22.625,0.3623406291008,-0.993669986724854,1,0.941939473152161,-1.14879953861237,1.00215137004852
22.63,0.356937766075134,-0.993162155151367,1,0.936020493507385,-1.15020740032196,1.00207924842834
22.635,0.351536273956299,-0.992634773254395,1,0.93009614944458,-1.1515953540802,1.00201070308685
22.64,0.346136510372162,-0.992087841033936,1,0.924166738986969,-1.15296375751495,1.00194668769836
22.645,0.340738475322723,-0.991521239280701,1,0.918232202529907,-1.15431261062622,1.00188791751862
22.65,0.335342168807983,-0.990935206413269,1,0.912292659282684,-1.15564155578613,1.00183355808258
22.655,0.3299480676651,-0.990329623222351,1,0.906348645687103,-1.15694999694824,1.00177955627441
22.66,0.324556291103363,-0.989704489707947,1,0.900400578975677,-1.15823769569397,1.0017226934433
22.665,0.319167196750641,-0.98905998468399,1,0.894448518753052,-1.1595047712326,1.00166249275208
22.67,0.31378036737442,-0.988395929336548,1,0.888492166996002,-1.16075134277344,1.00160074234009
22.675,0.30839604139328,-0.987712264060974,1,0.882531464099884,-1.16197800636292,1.00153982639313
22.68,0.303013861179352,-0.987009286880493,1,0.876566112041473,-1.16318488121033,1.00148236751556
22.685,0.297634065151215,-0.986286640167236,1,0.87059611082077,-1.16437232494354,1.00143051147461
22.69,0.292256712913513,-0.985544502735138,1,0.864621520042419,-1.16554033756256,1.00138485431671
22.695,0.286881804466248,-0.984783053398132,1,0.858642518520355,-1.1666886806488,1.00134468078613
22.7,0.281509637832642,-0.984001994132996,1,0.852659463882446,-1.1678169965744,1.00130796432495
22.705,0.276140570640564,-0.983201622962952,1,0.846672594547272,-1.16892504692078,1.00127267837524
22.71,0.27077442407608,-0.982381701469421,1,0.840682089328766,-1.17001235485077,1.00123679637909
22.715,0.265411496162415,-0.981542587280273,1,0.834688186645508,-1.17107915878296,1.00119948387146
22.72,0.260051846504211,-0.980683922767639,1,0.828690588474274,-1.17212581634521,1.00116276741028
22.725,0.254695177078247,-0.979805946350098,1,0.82268899679184,-1.17315280437469,1.00113022327423
22.73,0.249341487884521,-0.97890841960907,1,0.816683292388916,-1.17416024208069,1.00110423564911
22.735,0.243990778923035,-0.977991580963135,1,0.810673415660858,-1.17514836788177,1.00108647346497
22.74,0.238643229007721,-0.977055370807648,1,0.804659485816956,-1.17611742019653,1.00107824802399
22.745,0.233299195766449,-0.976099848747253,1,0.798641562461853,-1.17706751823425,1.00108122825623
22.75,0.227958261966705,-0.975124895572662,1,0.792619585990906,-1.17799806594849,1.00109422206879
22.755,0.222620964050293,-0.974130570888519,1,0.786594331264496,-1.17890846729279,1.00111174583435
22.76,0.217287480831146,-0.973116993904114,1,0.780566275119781,-1.1797981262207,1.00112867355347
22.765,0.211958110332489,-0.972084224224091,1,0.774535536766052,-1.18066680431366,1.00114274024963
22.77,0.206632733345032,-0.97103226184845,1,0.768502175807953,-1.18151450157166,1.00115203857422
22.775,0.201311469078064,-0.969960868358612,1,0.762466013431549,-1.18234145641327,1.00115716457367
22.78,0.195993781089783,-0.968870401382446,1,0.756426870822906,-1.1831476688385,1.00115895271301
22.785,0.190680086612701,-0.967760682106018,1,0.75038468837738,-1.18393361568451,1.00115871429443
22.79,0.185370028018951,-0.966631591320038,1,0.744339168071747,-1.18469929695129,1.00115859508514
22.795,0.180064082145691,-0.96548318862915,1,0.738290429115295,-1.1854453086853,1.00116062164307
22.8,0.174761712551117,-0.964315593242645,1,0.732238113880157,-1.18617177009583,1.00116753578186
22.805,0.169463217258453,-0.963128685951233,1,0.726182341575623,-1.1868782043457,1.00117874145508
22.81,0.164168834686279,-0.961922466754913,1,0.720123648643494,-1.18756425380707,1.00119090080261
22.815,0.158878743648529,-0.960697174072266,1,0.71406227350235,-1.18823003768921,1.00120270252228
22.82,0.153592884540558,-0.959452688694,1,0.707998096942902,-1.18887567520142,1.00121486186981
22.825,0.14831131696701,-0.958188951015472,1,0.701931059360504,-1.18950068950653,1.00122630596161
22.83,0.143033862113953,-0.956906020641327,1,0.695861577987671,-1.19010448455811,1.00123286247253
22.835,0.137760937213898,-0.955604016780853,1,0.689789950847626,-1.19068706035614,1.00123178958893
22.84,0.13249284029007,-0.954282820224762,1,0.683716058731079,-1.19124901294708,1.001225233078
22.845,0.127228975296021,-0.952942430973053,1,0.677639245986938,-1.19179081916809,1.00121808052063
22.85,0.121969401836395,-0.951582849025726,1,0.671559393405914,-1.19231271743774,1.0012127161026
22.855,0.116714298725128,-0.950204074382782,1,0.665476620197296,-1.19281470775604,1.00120961666107
22.86,0.111463665962219,-0.94880622625351,1,0.659391105175018,-1.19329655170441,1.00120747089386
22.865,0.106217801570892,-0.947389245033264,1,0.653303146362305,-1.19375801086426,1.00120449066162
22.87,0.100976645946503,-0.945953130722046,1,0.647212982177734,-1.19419872760773,1.00119829177856
22.875,0.0957406759262085,-0.944498002529144,1,0.641120851039886,-1.1946188211441,1.00118732452393
22.88,0.0905095338821411,-0.943023800849915,1,0.635026633739471,-1.1950181722641,1.00117158889771
22.885,0.0852835178375244,-0.941530525684357,1,0.628930330276489,-1.19539701938629,1.00115203857422
22.89,0.0800625085830688,-0.940018177032471,1,0.62283182144165,-1.19575548171997,1.0011293888092
22.895,0.0748466849327087,-0.938486874103546,1,0.616731107234955,-1.19609367847443,1.00110518932343
22.9,0.0696357488632202,-0.936936497688293,1,0.610628128051758,-1.19641160964966,1.00108015537262
22.905,0.0644302368164062,-0.935367226600647,1,0.604523003101349,-1.19670963287354,1.00105559825897
22.91,0.0592302680015564,-0.933778941631317,1,0.598415672779083,-1.19698822498322,1.00103414058685
22.915,0.0540356636047363,-0.932171702384949,1,0.592305898666382,-1.1972473859787,1.00101816654205
22.92,0.0488461852073669,-0.930545508861542,1,0.586194038391113,-1.19748628139496,1.00100421905518
22.925,0.0436625480651855,-0.928900241851807,1,0.580080807209015,-1.19770395755768,1.0009857416153
22.93,0.0384848117828369,-0.927236318588257,1,0.5739666223526,-1.19790065288544,1.00095987319946
22.935,0.0333129167556763,-0.925553619861603,1,0.567851126194,-1.19807696342468,1.00093066692352
22.94,0.0281471610069275,-0.923852205276489,1,0.561733782291412,-1.19823396205902,1.00090479850769
22.945,0.0229869484901428,-0.922131717205048,1,0.555614113807678,-1.19837129116058,1.00088489055634
22.95,0.0178326964378357,-0.920392334461212,1,0.54949277639389,-1.19848871231079,1.00086832046509
22.955,0.0126844644546509,-0.918634414672852,1,0.543370187282562,-1.1985856294632,1.00085139274597
22.96,0.00754237174987793,-0.916857600212097,1,0.537246465682983,-1.19866180419922,1.00083255767822
22.965,0.00240689516067505,-0.915062189102173,1,0.531121969223022,-1.19871759414673,1.00081086158752
22.97,-0.00272238254547119,-0.913248062133789,1,0.524996280670166,-1.19875276088715,1.00078785419464
22.975,-0.00784540176391602,-0.911415338516235,1,0.518869578838348,-1.19876766204834,1.00076377391815
22.98,-0.0129619240760803,-0.909563779830933,1,0.512741804122925,-1.19876194000244,1.00073862075806
22.985,-0.0180717706680298,-0.90769374370575,1,0.50661313533783,-1.1987361907959,1.00071310997009
22.99,-0.0231748819351196,-0.905805051326752,1,0.500483453273773,-1.198690533638,1.00068855285645
22.995,-0.028271496295929,-0.903897881507874,1,0.494352698326111,-1.19862473011017,1.00066542625427
23,-0.0333612263202667,-0.901972055435181,1,0.488221257925034,-1.19853866100311,1.00064146518707
23.005,-0.0384437441825867,-0.900027990341187,1,0.48208937048912,-1.19843256473541,1.00061631202698
23.01,-0.0435191094875336,-0.898065388202667,1,0.47595676779747,-1.19830667972565,1.00059235095978
23.015,-0.0485874712467194,-0.896084487438202,1,0.469823390245438,-1.19816088676453,1.00057017803192
23.02,-0.0536486506462097,-0.894085168838501,1,0.463689595460892,-1.19799494743347,1.00054752826691
23.025,-0.0587022304534912,-0.89206737279892,1,0.457555592060089,-1.19780886173248,1.00052309036255
23.03,-0.0637483596801758,-0.890031635761261,1,0.451421439647675,-1.19760286808014,1.00049769878387
23.035,-0.068787157535553,-0.887977480888367,1,0.445286870002747,-1.19737684726715,1.00047266483307
23.04,-0.0738182365894318,-0.885905086994171,1,0.439152121543884,-1.19713068008423,1.00044655799866
23.045,-0.0788415372371674,-0.883814454078674,1,0.433017522096634,-1.19686448574066,1.00041818618774
23.05,-0.0838571190834045,-0.881705760955811,1,0.426882833242416,-1.19657826423645,1.0003889799118
23.055,-0.0888649523258209,-0.87957888841629,1,0.420748203992844,-1.1962718963623,1.00035810470581
23.06,-0.0938650071620941,-0.877433955669403,1,0.41461381316185,-1.19594502449036,1.00032365322113
23.065,-0.0988569557666779,-0.875271022319794,1,0.40847983956337,-1.19559812545776,1.00028645992279
23.07,-0.103840410709381,-0.873090267181396,1,0.402346044778824,-1.19523191452026,1.00025081634521
23.075,-0.108815938234329,-0.870891392230988,1,0.396212041378021,-1.19484615325928,1.00021958351135
23.08,-0.113783568143845,-0.868674397468567,1,0.390078186988831,-1.19444012641907,1.0001894235611
23.085,-0.118742913007736,-0.866439580917358,1,0.383945196866989,-1.19401359558105,1.00015676021576
23.09,-0.123693287372589,-0.864187180995941,1,0.377813071012497,-1.19356739521027,1.00012409687042
23.095,-0.128635376691818,-0.861916840076447,1,0.371681153774261,-1.19310164451599,1.00009644031525
23.1,-0.133569091558456,-0.859628677368164,1,0.365549594163895,-1.19261610507965,1.00007426738739
23.105,-0.138493895530701,-0.857322990894318,1,0.359418839216232,-1.19211089611053,1.00005638599396
23.11,-0.143409937620163,-0.854999542236328,1,0.353288799524307,-1.19158589839935,1.0000433921814
23.115,-0.148317128419876,-0.85265839099884,1,0.347159743309021,-1.19104087352753,1.00003409385681
23.12,-0.153215527534485,-0.850299715995789,1,0.341031849384308,-1.1904753446579,1.00002586841583
23.125,-0.158105254173279,-0.847923338413239,1,0.334905385971069,-1.18988907337189,1.00001668930054
23.13,-0.162985742092133,-0.845529615879059,1,0.328780472278595,-1.18928241729736,1.0000067949295
23.135,-0.167857110500336,-0.843118369579315,1,0.322656810283661,-1.18865573406219,0.999999105930328
23.14,-0.172719419002533,-0.840689539909363,1,0.316534280776978,-1.18800902366638,0.999994456768036
23.145,-0.177572727203369,-0.838243365287781,1,0.310413151979446,-1.18734192848206,0.999991297721863
23.15,-0.182416826486588,-0.83577972650528,1,0.304293632507324,-1.18665421009064,0.999987423419952
23.155,-0.187251716852188,-0.833298683166504,1,0.298175901174545,-1.18594586849213,0.999981641769409
23.16,-0.192077130079269,-0.830800294876099,1,0.292060047388077,-1.18521702289581,0.999973893165588
23.165,-0.196893483400345,-0.828284382820129,1,0.285945862531662,-1.18446719646454,0.999963521957397
23.17,-0.20170059800148,-0.825751185417175,1,0.27983370423317,-1.1836963891983,0.999948084354401
23.175,-0.206498146057129,-0.823200702667236,1,0.273723661899567,-1.18290483951569,0.999927401542664
23.18,-0.211286306381226,-0.820633172988892,1,0.267615497112274,-1.18209278583527,0.999903976917267
23.185,-0.216064959764481,-0.818048119544983,1,0.261509120464325,-1.18126022815704,0.99987918138504
23.19,-0.22083380818367,-0.815446138381958,1,0.255404710769653,-1.18040764331818,0.99985408782959
23.195,-0.225592881441116,-0.812827110290527,1,0.249302104115486,-1.17953515052795,0.999831080436707
23.2,-0.230342119932175,-0.810191035270691,1,0.243201375007629,-1.1786425113678,0.999810457229614
23.205,-0.235081613063812,-0.807537794113159,1,0.237102836370468,-1.17772936820984,0.999789714813232
23.21,-0.23981124162674,-0.804867506027222,1,0.231006771326065,-1.1767954826355,0.999766707420349
23.215,-0.244530647993088,-0.802180528640747,1,0.224913403391838,-1.17584121227264,0.999741792678833
23.22,-0.249240159988403,-0.799476623535156,1,0.218822374939919,-1.17486643791199,0.999716699123383
23.225,-0.253939628601074,-0.79675555229187,1,0.212733820080757,-1.17387080192566,0.999689698219299
23.23,-0.25862917304039,-0.794017791748047,1,0.206648245453835,-1.17285406589508,0.999657928943634
23.235,-0.263308316469193,-0.791263043880463,1,0.200565591454506,-1.17181658744812,0.999622404575348
23.24,-0.267977446317673,-0.788491666316986,1,0.194485634565353,-1.17075848579407,0.999585390090942
23.245,-0.27263617515564,-0.785703361034393,1,0.188408464193344,-1.16967976093292,0.999547362327576
23.25,-0.277284473180771,-0.782898604869843,1,0.182334214448929,-1.16858077049255,0.99950897693634
23.255,-0.281922221183777,-0.780077278614044,1,0.17626279592514,-1.16746139526367,0.999471306800842
23.26,-0.286549389362335,-0.777239143848419,1,0.170194387435913,-1.16632151603699,0.999433994293213
23.265,-0.291165947914124,-0.774384737014771,1,0.164129212498665,-1.16516137123108,0.999397337436676
23.27,-0.295771360397339,-0.771513938903809,1,0.158067166805267,-1.16398119926453,0.999363481998444
23.275,-0.300365954637527,-0.768626987934113,1,0.152008324861526,-1.16278123855591,0.99933397769928
23.28,-0.304949671030045,-0.765723526477814,1,0.145952641963959,-1.16156077384949,0.999307572841644
23.285,-0.309522747993469,-0.762803554534912,1,0.139900684356689,-1.16031920909882,0.999279081821442
23.29,-0.314084947109222,-0.759867429733276,1,0.133852943778038,-1.15905618667603,0.999244332313538
23.295,-0.318636059761047,-0.756914854049683,1,0.127809286117554,-1.15777206420898,0.999204158782959
23.3,-0.323176383972168,-0.75394606590271,1,0.121769495308399,-1.15646708011627,0.999161243438721
23.305,-0.327705562114716,-0.750961124897003,1,0.115733489394188,-1.15514147281647,0.999117136001587
23.31,-0.332223653793335,-0.747959792613983,1,0.109701305627823,-1.15379512310028,0.999071657657623
23.315,-0.336730808019638,-0.744942307472229,1,0.103673174977303,-1.15242767333984,0.999023139476776
23.32,-0.341226726770401,-0.741908848285675,1,0.0976493358612061,-1.15103936195374,0.998970985412598
23.325,-0.345711022615433,-0.738859474658966,1,0.0916297361254692,-1.1496307849884,0.998917698860168
23.33,-0.350183993577957,-0.735794246196747,1,0.0856141149997711,-1.14820182323456,0.998865723609924
23.335,-0.354645431041718,-0.732712984085083,1,0.0796027034521103,-1.14675235748291,0.998813807964325
23.34,-0.359095335006714,-0.729615867137909,1,0.0735957995057106,-1.14528203010559,0.998759329319
23.345,-0.363533854484558,-0.726502895355225,1,0.0675936490297318,-1.14379072189331,0.998700797557831
23.35,-0.367960453033447,-0.72337418794632,1,0.0615963228046894,-1.14227867126465,0.998638510704041
23.355,-0.37237560749054,-0.720229744911194,1,0.0556036978960037,-1.14074575901031,0.998573660850525
23.36,-0.37677925825119,-0.717069566249847,1,0.0496158674359322,-1.13919186592102,0.998505830764771
23.365,-0.381170898675919,-0.713893592357635,1,0.0436330735683441,-1.13761711120605,0.99843442440033
23.37,-0.385550737380981,-0.710702240467072,1,0.0376553684473038,-1.13602161407471,0.998360514640808
23.375,-0.389918684959412,-0.707495212554932,1,0.0316826403141022,-1.13440537452698,0.998285710811615
23.38,-0.394274681806564,-0.70427280664444,1,0.0257151499390602,-1.13276851177216,0.998210608959198
23.385,-0.398618131875992,-0.701035141944885,1,0.0197529625147581,-1.1311115026474,0.998137056827545
23.39,-0.402949452400208,-0.697782278060913,1,0.0137959504500031,-1.12943410873413,0.998066961765289
23.395,-0.407268553972244,-0.694513976573944,1,0.00784444250166416,-1.12773585319519,0.997998118400574
23.4,-0.411575376987457,-0.691230535507202,1,0.00189886521548033,-1.12601673603058,0.997928023338318
23.405,-0.415869742631912,-0.687932074069977,1,-0.00404066499322653,-1.12427687644958,0.997857451438904
23.41,-0.420151442289352,-0.684618532657623,1,-0.009974280372262,-1.12251663208008,0.997788727283478
23.415,-0.424420863389969,-0.681289970874786,1,-0.0159019939601421,-1.1207355260849,0.997722029685974
23.42,-0.428677618503571,-0.677946448326111,1,-0.0218234173953533,-1.11893367767334,0.997655987739563
23.425,-0.432921350002289,-0.674588322639465,1,-0.0277383904904127,-1.11711156368256,0.997592151165009
23.43,-0.437152117490768,-0.67121559381485,1,-0.0336472280323505,-1.11526942253113,0.997533977031708
23.435,-0.441369861364365,-0.66782820224762,1,-0.0395497605204582,-1.11340713500977,0.997482001781464
23.44,-0.445574462413788,-0.664426445960999,1,-0.0454456508159637,-1.11152482032776,0.997435092926025
23.445,-0.449766159057617,-0.661009907722473,1,-0.0513349398970604,-1.10962176322937,0.997391521930695
23.45,-0.453945100307465,-0.657578825950623,1,-0.0572170652449131,-1.10769760608673,0.997347235679626
23.455,-0.458111107349396,-0.654133081436157,1,-0.0630918890237808,-1.10575222969055,0.997300028800964
23.46,-0.462264120578766,-0.650672793388367,1,-0.068959467113018,-1.10378587245941,0.997251033782959
23.465,-0.466403901576996,-0.647198081016541,1,-0.0748198106884956,-1.10179889202118,0.997202217578888
